5315,377
4272,566
6491,717
15372,110
556,811
8806,364
17099,553
11612,837
572,1
2869,597
10128,529
11234,662
10205,749
3224,7
4552,741
11589,72
10185,282
16561,96
6356,650
13803,633
16846,265
3241,361
3709,429
696,417
11150,375
7032,640
3239,665
16723,50
1929,510
13747,859
3021,213
6152,446
15155,768
2941,449
15599,250
16361,573
13967,44
8504,160
16153,809
16590,810
4752,748
9656,668
6586,122
11932,387
16204,774
6829,257
13510,515
1226,366
13765,475
9146,724
11288,443
12291,855
11988,854
3995,368
1130,254
371,202
11589,556
16673,821
15224,322
10903,228
16557,646
8391,232
7025,734
4295,256
10524,582
17687,52
15846,261
17862,807
15997,430
12946,126
14159,348
14555,348
5661,693
11900,44
11707,403
9940,561
15979,790
11505,454
12735,845
11045,469
17798,41
13111,378
13123,203
9922,140
6713,216
13824,250
4192,666
11630,341
17984,396
18130,221
16832,827
16469,775
10870,64
10264,254
12320,229
12930,158
12157,208
11947,398
11952,742
4526,138
12139,568
17387,298
16712,883
16459,437
5457,647
2439,291
7279,196
6720,232
11752,280
17437,11
8622,649
13875,723
5642,585
2390,25
17708,474
7420,27
4290,396
17058,365
11521,532
17651,879
7706,798
6171,525
12657,507
9508,634
2937,544
12350,764
16142,514
11971,179
14975,637
8283,28
12099,364
7259,459
1834,867
11395,19
16561,848
976,55
14052,369
4740,201
15648,329
7637,38
11277,148
7696,618
12231,641
13769,431
7446,443
4163,570
4264,622
8147,490
9393,660
7541,680
2095,211
2434,431
4392,807
14084,442
768,641
2695,206
11026,687
10969,153
9551,465
15542,468
1822,52
17875,721
18288,136
7157,690
5522,213
720,600
379,307
13850,396
14970,427
14109,98
0,661
4815,509
7977,55
12027,595
9181,723
8047,794
681,241
7436,640
2577,493
11982,852
12293,714
2646,98
13843,329
3179,561
5419,623
1396,186
3292,438
9766,595
16461,751
6096,84
16591,43
11620,621
9414,143
2189,761
5188,875
11829,206
3761,135
6323,248
404,313
1295,292
8165,641
6379,557
3385,787
2507,289
2336,407
12468,314
9149,784
4818,2
4135,726
17228,455
18028,316
15404,79
1042,196
8936,676
15293,248
7571,60
16679,398
13374,766
6302,660
18360,496
12518,27
12609,145
14204,469
5976,675
9367,81
7811,651
18383,76
13576,119
15565,562
11511,812
11143,416
1910,541
11929,571
14737,151
15113,438
12855,736
5795,455
13670,131
14946,675
3081,510
10725,253
12075,746
4766,727
153,47
17056,132
4108,727
7062,132
9130,868
3853,208
666,43
17870,56
12324,669
1213,212
13587,254
8105,882
7970,657
18476,805
13283,782
9769,222
6319,209
17224,66
15135,173
16678,307
11304,468
7663,133
17787,179
10142,211
6444,96
2786,346
14720,870
3235,172
5912,235
7051,508
8707,519
7014,626
12234,752
10383,273
1549,669
13668,192
1111,443
9168,355
8039,770
7772,426
12638,54
17565,867
4464,496
3784,737
9496,571
5528,595
3874,630
12222,526
11938,767
2354,665
2536,147
6281,51
17308,837
6847,462
10584,505
18139,765
16695,610
1898,799
8384,781
4399,636
715,419
6391,596
16126,867
6122,179
7261,452
16696,431
12878,399
14428,14
10849,557
2726,779
3915,415
2817,143
12151,70
4088,343
14234,148
11347,275
4234,168
249,23
11465,496
5676,627
7883,741
12360,594
7685,756
14691,774
16191,272
8483,736
7008,514
3505,143
4625,174
3584,436
12107,121
12504,723
7672,679
8517,505
16726,57
17173,746
12603,702
10910,809
7169,58
11446,789
15403,606
10184,116
8095,223
6598,242
8160,618
10125,475
11776,142
5532,447
9706,491
14329,169
18019,366
15555,596
4300,360
16652,643
8381,213
7390,592
11925,615
1204,313
3840,375
8210,331
8072,397
9188,686
15545,258
1510,770
16059,479
3836,606
8698,270
16210,648
14385,47
12695,425
17989,500
2824,293
11440,169
11161,754
1192,87
15440,622
17358,633
7822,757
6036,865
5594,520
2306,303
17343,510
5404,396
12236,261
12045,693
8171,352
9649,91
2386,417
10638,605
12968,560
13047,853
2913,873
48,759
4203,561
10617,667
15870,741
12569,262
13222,827
17881,162
8643,697
14942,853
7917,593
3761,566
11391,411
13435,561
13930,540
8746,825
7569,260
16960,721
3945,94
9910,374
14364,243
3586,161
15253,341
15103,582
15459,217
8062,543
18118,640
2447,827
9162,107
18479,619
18195,860
4470,100
2238,653
889,570
3501,238
2900,772
7621,19
1568,858
2218,186
15267,397
16418,680
11619,776
16968,558
8372,368
9934,744
8050,317
17523,588
15107,300
14749,592
8732,122
13302,166
12971,561
10437,52
14884,228
9949,463
10783,662
6719,224
12109,7
11806,6
13743,259
14175,670
12298,468
9791,816
2031,336
6852,753
14670,649
16676,507
456,664
14996,819
12121,17
14746,644
9732,586
10568,858
888,294
9112,878
3560,13
15581,691
12219,525
1555,757
6066,194
14725,706
10850,729
10201,283
9292,472
10030,401
16630,697
15131,81
3942,465
13446,803
2742,670
7332,400
4904,287
11124,150
15336,486
17526,431
18073,600
17823,425
3365,834
16854,563
2192,388
9267,765
17142,441
81,736
3114,434
17485,780
13454,290
8405,211
11932,444
3131,788
16339,467
8920,842
8249,637
16463,533
13123,126
8711,668
9690,494
12214,315
3826,266
2654,45
7544,67
101,48
7876,806
3630,327
3616,429
6821,611
8670,263
18496,652
16743,708
14710,158
5553,867
5972,262
2340,235
6101,672
18484,268
15256,102
14930,841
8624,268
2264,398
463,383
18347,155
1743,137
12882,198
16695,236
4231,678
13904,71
17990,268
13926,584
18403,437
15459,30
15115,220
16391,10
18254,314
5744,411
2731,399
5059,308
7313,268
1156,727
4112,205
283,573
4909,714
5910,299
11276,250
7277,207
13581,707
1735,30
11449,178
17538,524
9341,43
15268,31
2288,179
12023,450
4864,190
17799,299
18222,402
1489,728
7847,710
17666,120
14517,247
10064,788
458,173
15348,175
13553,729
5559,607
13759,605
13528,672
9813,388
17669,576
13021,87
12314,225
17171,299
14215,821
12993,513
10472,209
9068,419
1210,158
4929,561
15672,622
12785,749
17981,289
5359,145
3426,11
17357,839
12916,451
2479,662
10770,24
6004,68
1606,508
16761,27
14297,257
7605,372
236,302
4434,740
14979,62
15037,232
8072,23
10768,328
730,56
80,728
14202,370
12397,236
16648,500
9111,65
1747,339
17065,788
8961,306
14181,432
16872,393
13078,570
7918,495
8675,666
10595,558
6154,362
11991,487
12967,739
10438,574
10460,333
13495,858
1707,159
9931,743
16796,556
16493,747
12749,287
12849,868
11025,492
3735,715
9781,425
5708,433
2420,216
11115,385
13489,447
14265,668
5729,721
9810,574
1722,817
4337,2
18194,881
5252,567
13130,514
12786,704
7204,162
5494,854
16770,624
18243,19
10204,878
15056,608
13289,766
8053,107
8509,158
15699,485
10859,580
16519,224
11354,559
6340,501
383,82
12361,124
1700,627
365,442
9721,128
15717,475
543,714
2609,623
10587,242
8847,503
6586,126
3666,305
3434,736
12795,766
3758,833
13417,520
10910,114
15557,378
18306,317
11137,278
14912,613
13123,423
8491,467
717,843
3752,614
9693,308
10120,375
8375,292
18096,857
12172,386
4145,316
6194,810
3181,798
17290,235
9227,508
8060,631
7141,132
16229,784
3932,208
2481,572
9871,21
2228,880
14960,630
15373,45
3182,619
5133,578
3455,219
475,155
6915,728
18124,30
435,756
13036,23
2659,285
6090,56
15184,496
12754,310
4382,794
4041,501
12276,685
9445,155
7831,555
10451,84
2650,357
6051,451
7489,791
15458,102
12065,623
4085,399
10788,608
16486,544
6572,338
17389,348
3498,50
17314,174
15208,866
8645,637
14980,450
9856,32
13230,23
10045,685
5604,297
8886,699
15923,30
18,13
17597,647
13374,152
14592,718
10533,624
14595,235
8841,175
13551,199
5480,611
4817,267
10056,443
16754,308
6093,57
9066,643
7313,699
992,3
10955,101
17751,309
17049,791
1070,825
11474,666
12267,302
3901,574
18110,592
14593,323
17237,438
3596,877
7727,285
8126,556
16510,863
6887,833
6983,541
12850,286
4333,581
3438,668
6074,730
1612,219
8009,156
16742,617
17984,79
8104,393
9150,475
8154,510
5578,499
5210,103
2617,677
5220,791
6880,12
9235,24
2917,380
5976,545
1516,107
13450,631
6826,715
12385,307
12904,872
4069,134
5097,576
15933,828
12157,830
4064,140
9041,316
5260,166
10783,101
12300,734
2375,339
8975,635
14408,88
17324,167
4349,659
5813,500
8026,459
7098,598
15752,766
1781,539
5424,166
14075,63
10701,826
4870,546
7394,367
7302,778
2801,339
5230,300
5574,110
1570,477
11229,164
1644,426
4723,469
3245,730
504,682
16899,526
4089,331
13270,16
18318,624
9782,677
883,678
15888,438
11506,822
5095,233
16992,875
11044,10
7900,481
14218,879
6186,465
8527,579
14124,463
14914,582
10257,539
5469,824
1088,679
2167,709
5964,803
3772,223
4079,151
15970,39
4837,732
17533,825
8159,533
13825,22
1273,617
14344,587
266,463
8824,169
12329,643
7057,327
18268,456
1900,715
8290,235
16234,270
525,165
411,63
5254,239
6981,682
5130,203
3123,120
5726,234
7374,384
8016,790
7620,790
595,530
773,802
1998,849
18068,179
17875,538
6001,819
1240,453
6032,132
15519,301
6541,9
15109,403
13015,166
1867,551
11366,545
17419,672
6209,179
2983,840
11388,304
2127,855
18269,61
6376,292
3494,763
7264,754
14227,136
8611,10
605,63
357,715
5422,738
15554,645
12634,824
11754,253
14775,126
13200,454
8107,103
8587,740
4414,332
2716,95
9768,458
7225,395
13386,809
16407,682
483,423
3936,707
5875,841
17012,267
16654,559
17521,144
10919,741
10229,294
15491,831
200,485
18084,257
8923,258
16509,585
7954,396
939,824
11328,387
7288,535
18405,837
11765,388
15596,66
17186,46
14954,599
16948,632
4288,4
9127,438
14856,441
17022,554
10472,587
3147,789
1930,825
4439,523
12705,609
2323,527
7433,293
1247,14
12403,244
9516,371
6945,704
6367,498
8667,803
6050,791
11074,224
18035,499
13684,4
16108,375
2740,384
11080,419
13834,702
7419,371
17761,88
5732,458
1389,605
3092,462
6863,89
12479,215
11536,820
6906,725
6468,499
3925,436
16958,114
9293,460
4282,673
16995,181
18158,848
4171,842
8648,695
6581,561
657,282
13761,200
15340,745
9060,639
7539,264
6303,58
15582,278
9155,876
8792,824
17369,772
10667,199
8811,285
9721,506
6359,340
8373,59
11069,364
17005,468
14802,473
2126,66
796,225
17150,68
15314,621
1250,395
14684,417
15102,176
11819,303
14229,22
16190,669
16983,305
5825,2
15577,442
453,236
11683,415
9451,214
12956,688
12083,534
8669,178
10891,600
6404,59
10908,15
5762,592
7221,89
18415,49
2152,324
6634,521
11185,323
202,775
15852,273
3672,474
17414,649
4162,109
12835,519
12895,570
2592,781
782,303
16740,146
4147,740
11502,380
16708,608
14184,787
65,662
6439,403
4254,48
7349,624
17483,604
136,313
189,139
4709,628
14763,844
3586,299
2851,833
3321,782
6557,809
5914,208
2696,730
5063,567
11611,673
4534,223
16751,281
10493,688
3416,238
18404,583
15914,346
14040,607
18168,306
3319,305
14453,22
7373,55
5826,711
10863,406
8779,857
7936,168
11642,144
7941,512
4151,808
2833,38
16291,454
413,540
14945,834
1580,417
14613,95
4959,752
6973,471
17636,14
14897,793
2,447
14845,603
7123,415
9968,62
12981,828
18,391
10534,473
14140,33
13476,807
16409,301
9058,780
15486,784
12614,253
6788,317
7687,349
7029,379
3126,798
12845,536
283,443
15079,29
17106,764
2935,449
5896,271
2685,274
17827,497
13441,8
10201,771
7221,707
2004,290
3102,562
7749,826
13060,316
11926,387
8183,529
8052,46
11653,228
3504,727
10367,659
8827,42
18223,847
11910,793
1561,659
7901,816
13190,547
5540,235
3643,512
17908,462
16383,877
17591,755
13448,24
2691,65
17362,703
8067,704
14951,759
6317,277
8994,340
14417,825
12877,208
17528,591
15420,456
11684,49
14302,471
4264,199
8094,433
14388,245
8450,68
6688,570
6710,329
16445,600
12900,727
10181,438
13596,430
1185,506
6364,631
6381,46
9517,623
15904,626
618,624
4708,31
15788,451
1715,671
12683,850
7254,550
3670,749
11404,8
7044,740
16731,31
812,116
17534,355
10266,337
6188,755
2616,25
4099,862
15312,872
17227,612
4685,205
5805,236
11104,655
4951,324
2766,723
5727,545
331,193
11304,716
8327,361
5915,781
8915,531
7074,740
11229,542
17225,135
7431,223
318,116
10125,455
17317,663
13220,277
2415,92
17617,366
17869,587
2019,277
3552,477
13650,800
4369,699
15236,72
7863,792
879,533
9000,238
11804,76
2568,492
16852,684
18466,469
6969,700
11439,328
7743,94
4783,874
6374,490
3050,616
14610,145
3796,406
16580,346
652,877
5746,140
775,718
15081,669
7968,562
2880,555
16369,284
17167,264
1622,590
15479,715
923,589
11249,739
12154,616
14015,93
12697,77
9684,65
2765,201
15169,674
10277,579
3271,561
17142,392
16741,48
2245,165
12665,539
13136,124
16723,408
8884,389
3333,658
13940,858
12663,843
15674,782
3535,792
15756,592
7292,521
15239,73
39,811
14951,572
436,447
16754,633
12180,93
15991,85
13374,827
12658,657
6655,85
2141,350
7812,183
11576,329
4611,874
16218,249
14344,510
13205,237
15593,197
17434,742
13146,596
8743,692
8779,349
11115,873
10045,205
13864,58
12047,853
3408,27
4602,7
7656,20
13750,710
14106,345
2908,643
8467,235
5965,173
3160,864
7690,543
16649,593
8906,282
13801,648
2679,2
9205,349
15509,849
14425,475
9492,379
12826,217
6530,332
17287,291
17272,168
285,412
17218,871
2717,644
13488,309
15386,634
339,648
9220,41
16035,491
1921,710
2468,879
5200,841
12366,582
11763,289
8554,365
8196,657
10940,252
6220,641
9864,493
664,566
7887,841
13451,777
12078,300
9805,852
5171,261
4018,90
6458,405
1055,572
5601,784
9644,345
13520,732
14630,75
3289,819
1828,495
1124,150
1101,166
10077,385
15715,270
6873,805
1069,628
13739,254
2744,881
6091,769
11044,551
11104,602
8666,555
14235,835
1654,500
8063,262
5537,368
7773,688
17396,718
9429,699
9028,355
16352,682
8114,200
8969,714
12045,486
7238,529
9841,643
7962,560
8283,386
1777,691
12952,409
16686,154
6094,262
189,33
13955,794
8771,325
13344,640
5320,87
14706,204
16213,873
13833,50
17597,196
12468,188
12624,701
6416,663
3776,667
7499,812
17741,325
2732,631
8303,48
1367,769
7189,771
2767,625
1080,712
7205,715
3732,718
18377,135
5966,211
13194,830
13653,590
3785,729
8568,100
13485,225
11295,280
104,29
13287,240
3273,554
16038,252
3253,87
10700,70
2931,36
5603,509
13120,477
5946,94
10096,306
7288,726
10804,578
1941,236
152,635
4613,709
6552,843
246,270
18157,145
14842,734
4212,550
14776,114
6975,387
9927,655
3738,667
6215,110
10735,599
10908,527
7145,17
3294,626
85,702
18243,454
15323,633
9168,229
12569,323
4431,422
1998,719
15828,741
15878,104
16820,772
6717,105
15001,740
17212,64
4619,658
1257,492
13623,673
12167,693
16207,545
17368,577
3061,401
10967,144
16280,269
1825,195
8561,352
17173,486
395,877
847,220
11361,421
1990,612
2406,298
1852,678
8266,784
9747,40
1244,41
6538,116
18205,296
8342,779
13199,853
3947,736
9117,775
17365,255
10061,580
9589,770
15836,736
12130,6
9609,456
5646,824
8676,251
541,648
1105,232
4847,619
5067,393
10669,621
6118,819
18330,533
14968,367
5293,147
16549,793
5358,542
12029,304
2958,787
17001,136
15332,829
13549,454
6166,486
16983,496
10665,852
14553,310
13964,669
16770,388
9010,662
620,540
7125,10
1908,155
11013,222
10354,586
6940,230
5536,440
12969,525
8915,775
15572,639
4301,459
1563,120
1642,413
14622,265
13194,643
181,89
14737,777
3202,716
5365,558
15361,604
9115,82
6673,825
11809,314
11621,263
5623,35
6786,702
4637,758
15528,717
1748,58
1436,695
5947,132
4617,291
1050,659
5136,856
16724,743
6517,662
6149,266
15466,778
18454,703
17816,446
5909,779
114,156
14439,157
13305,228
3891,537
4801,758
14643,337
16734,276
1605,480
2730,855
14681,40
3487,80
18041,133
9579,135
18323,785
8299,411
16867,805
16182,702
616,151
1056,423
8155,632
7861,185
2401,572
10978,520
6988,31
13292,531
9935,709
8925,284
5243,702
16688,281
17216,400
12515,839
5264,236
5393,646
16475,173
12055,854
10714,824
728,742
9055,515
4275,661
17783,632
10823,767
2927,214
1594,75
11697,742
15508,734
2444,245
12220,517
13224,373
192,331
3191,445
5519,354
51,126
15821,672
5783,400
1738,204
6316,863
1894,717
70,341
12592,281
12268,157
107,408
11292,814
17204,524
18398,504
11455,54
2778,656
7129,370
3144,225
17671,175
2041,363
6155,164
11605,752
3408,271
4626,837
13974,662
14598,297
10465,254
1645,548
17842,407
5201,21
15643,154
2057,492
5030,139
13631,481
2230,420
11509,640
12261,275
14952,236
8355,423
2546,656
8220,198
15653,283
11236,481
12468,753
11901,871
16923,258
3585,698
10857,835
13999,503
2027,441
15970,340
14915,704
8286,444
11897,348
12174,656
13256,395
11057,142
17449,489
6981,633
1836,92
2061,210
11801,825
448,246
15645,176
3138,544
3862,575
9001,547
13670,570
18131,644
2551,195
6326,530
9479,522
9154,762
2583,672
9644,589
5571,597
7366,43
6421,767
14763,848
1781,169
12617,421
6302,294
12086,4
17096,320
5346,105
9330,25
17112,264
739,179
13679,632
620,487
12502,67
8085,265
6010,270
13797,853
9733,415
13424,113
9953,189
6692,75
4625,695
5910,39
4017,58
3427,781
16809,613
12513,606
12475,314
12891,0
12359,139
6753,701
2780,381
1436,642
8511,265
16408,454
14576,217
11392,323
13193,715
9886,256
6873,244
12145,560
7708,291
9683,836
2981,263
4180,587
3139,849
10327,349
2278,520
8389,625
11388,739
18268,86
4498,115
13572,869
10707,755
14360,161
12593,319
2312,289
7298,19
1232,596
220,98
8802,390
10750,832
9955,369
4096,485
2442,520
857,160
521,211
6045,748
4959,301
15814,603
695,741
16397,429
17921,513
13855,2
2893,577
15904,496
13608,310
14695,393
6170,635
3270,500
16119,835
5295,408
14763,527
2528,829
5112,701
9582,329
9697,87
5844,61
2198,136
6766,107
3419,219
2185,840
1063,736
12233,110
11403,592
4056,281
17055,348
12445,151
15833,40
14830,594
16041,743
4411,630
10415,838
14152,881
11962,182
12701,521
2250,834
440,356
11694,367
8741,406
8810,765
6229,410
13328,619
6669,682
11588,880
9783,746
9074,57
16968,729
14781,301
13423,856
837,177
7535,42
4481,29
11258,187
6797,867
15258,640
60,485
14600,640
18411,632
1763,342
11372,474
13225,90
8956,186
17951,647
5843,724
12918,347
8575,494
3853,810
5405,498
16580,216
4174,636
2006,450
15762,523
9122,74
16180,282
3200,430
14375,148
4948,30
12358,131
6917,6
9539,362
1906,219
409,238
1790,44
15778,652
247,819
10636,382
14146,446
14641,425
15417,646
18026,16
6305,539
14920,190
14008,862
2432,800
5068,862
18450,694
11900,727
17918,833
11818,136
10037,588
16716,211
1477,55
5326,339
17970,242
10950,326
2920,739
5091,442
8255,623
6851,833
4552,164
1326,825
8838,449
7639,125
15099,313
17889,253
74,86
4608,473
4647,401
1323,527
10034,475
10357,162
3146,678
10278,835
5477,104
18489,433
1563,364
16805,37
5382,217
9515,260
597,19
10442,650
17675,859
519,328
11393,872
13196,179
14679,262
7685,69
14369,36
744,446
6497,843
14127,688
15278,32
15356,854
14113,231
16847,828
11082,579
12983,421
9263,547
17286,875
18327,613
223,343
7757,480
17533,752
4878,468
8689,460
17911,146
10487,369
17285,623
11869,585
5039,12
5402,818
14911,746
14983,622
2356,134
14795,571
14468,176
5772,536
8686,512
17382,182
11528,642
17565,798
994,728
16744,834
1035,729
768,385
3836,858
12504,170
16167,264
7388,367
12511,560
17420,824
3359,115
15711,398
6344,331
16430,85
17882,855
9013,533
3592,848
5851,398
11911,6
14910,120
8385,183
15938,562
1199,729
15065,408
9545,744
17893,640
3741,567
12101,288
13348,94
5595,593
15746,742
9552,410
14431,243
7812,671
13863,725
6865,568
9146,631
3401,125
13182,741
8686,646
12855,346
13590,566
10274,745
8772,420
2531,242
17923,640
5731,80
17372,537
918,278
8189,779
12645,509
17865,635
2053,617
5280,558
13475,212
8103,446
9149,528
18483,455
9588,575
10171,401
5432,548
5826,475
9664,570
12276,238
7510,282
9091,708
7822,554
17170,379
401,294
1953,736
17643,599
3923,183
8575,791
6123,846
9803,355
16956,800
2496,382
2597,434
11945,259
11490,618
12605,305
16743,692
3689,137
6094,266
14046,162
16688,204
4580,281
16722,754
